TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-05-08 00:57:24,32.88,-117.24,125.18,16.39,80.17,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:27,32.88,-117.24,122.55,16.42,80.32,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:30,32.88,-117.24,121.7,16.5,80.43,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:33,32.88,-117.24,121.2,16.5,80.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:36,32.88,-117.24,121.5,16.51,80.39,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:39,32.88,-117.24,121.55,16.51,80.39,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:42,32.88,-117.24,121.35,16.53,80.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:45,32.88,-117.24,121.0,16.5,80.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:48,32.88,-117.24,121.12,16.47,80.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:51,32.88,-117.24,120.2,16.47,80.12,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:54,32.88,-117.24,118.08,16.51,80.17,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:57:57,32.88,-117.24,117.1,16.51,80.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:00,32.88,-117.24,116.0,16.49,80.21,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:03,32.88,-117.24,114.65,16.47,80.22,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:06,32.88,-117.24,113.15,16.46,80.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:09,32.88,-117.24,112.27,16.48,80.21,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:12,32.88,-117.24,111.65,16.49,80.18,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:15,32.88,-117.24,111.05,16.52,80.21,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:18,32.88,-117.24,110.2,16.59,80.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:21,32.88,-117.24,109.45,16.68,80.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:24,32.88,-117.24,109.97,16.7,80.14,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:27,32.88,-117.24,110.68,16.65,79.95,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:30,32.88,-117.24,110.55,16.71,79.87,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:33,32.88,-117.24,110.25,16.7,79.82,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:36,32.88,-117.24,108.8,16.7,79.73,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:39,32.88,-117.24,108.0,16.78,79.72,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:42,32.88,-117.24,107.32,16.77,79.81,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:45,32.88,-117.24,107.25,16.72,79.66,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:48,32.88,-117.24,107.23,16.69,79.56,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:51,32.88,-117.24,108.32,16.68,79.5,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:54,32.88,-117.24,108.25,16.68,79.5,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:58:57,32.88,-117.24,109.35,16.64,79.45,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:00,32.88,-117.24,110.3,16.58,79.41,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:03,32.88,-117.24,110.33,16.59,79.5,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:06,32.88,-117.24,110.58,16.6,79.6,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:09,32.88,-117.24,110.35,16.63,79.71,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:12,32.88,-117.24,108.47,16.65,79.77,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:15,32.88,-117.24,107.75,16.69,79.83,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:18,32.88,-117.24,107.15,16.74,79.89,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:21,32.88,-117.24,106.32,16.78,79.94,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:24,32.88,-117.24,106.55,16.84,80.01,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:27,32.88,-117.24,106.5,16.9,80.09,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:30,32.88,-117.24,105.7,16.95,80.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:33,32.88,-117.24,107.1,17.0,80.14,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:36,32.88,-117.24,107.35,17.07,80.11,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:39,32.88,-117.24,106.83,17.14,80.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:42,32.88,-117.24,107.25,17.18,80.02,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:45,32.88,-117.24,108.55,17.24,79.93,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:48,32.88,-117.24,110.85,17.26,79.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:51,32.88,-117.24,113.3,17.3,79.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:54,32.88,-117.24,113.35,17.34,79.31,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:59:57,32.88,-117.24,112.45,17.36,79.04,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:00,32.88,-117.24,110.95,17.39,78.76,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:03,32.88,-117.24,108.7,17.46,78.54,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:06,32.88,-117.24,107.8,17.47,78.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:09,32.88,-117.24,107.02,17.45,77.93,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:12,32.88,-117.24,106.7,17.45,77.67,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:15,32.88,-117.24,105.77,17.48,77.53,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:18,32.88,-117.24,104.68,17.53,77.5,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:21,32.88,-117.24,105.75,17.46,77.45,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:24,32.88,-117.24,107.18,17.38,77.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:27,32.88,-117.24,108.75,17.33,77.4,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:30,32.88,-117.24,110.9,17.28,77.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:33,32.88,-117.24,112.7,17.19,77.48,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:36,32.88,-117.24,112.75,17.11,77.64,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:39,32.88,-117.24,113.6,16.97,77.65,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:42,32.88,-117.24,112.63,16.88,77.71,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:45,32.88,-117.24,112.85,16.85,77.88,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:48,32.88,-117.24,112.0,16.78,78.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:51,32.88,-117.24,112.5,16.68,78.46,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:54,32.88,-117.24,113.6,16.58,78.68,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:00:57,32.88,-117.24,115.02,16.5,78.94,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:00,32.88,-117.24,115.7,16.46,79.21,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:03,32.88,-117.24,114.8,16.41,79.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:06,32.88,-117.24,113.65,16.37,79.68,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:09,32.88,-117.24,112.83,16.31,79.85,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:12,32.88,-117.24,112.88,16.3,80.03,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:15,32.88,-117.24,113.85,16.3,80.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:18,32.88,-117.24,114.9,16.27,80.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:21,32.88,-117.24,115.93,16.25,80.48,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:24,32.88,-117.24,116.65,16.25,80.56,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:27,32.88,-117.24,117.02,16.24,80.65,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:30,32.88,-117.24,116.7,16.22,80.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:33,32.88,-117.24,116.83,16.23,80.81,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:36,32.88,-117.24,117.5,16.23,80.86,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:39,32.88,-117.24,117.15,16.27,80.92,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:42,32.88,-117.24,117.88,16.27,80.97,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:45,32.88,-117.24,117.15,16.27,81.0,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:48,32.88,-117.24,115.2,16.29,81.0,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:51,32.88,-117.24,112.88,16.31,81.05,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:54,32.88,-117.24,111.7,16.33,81.07,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:01:57,32.88,-117.24,109.53,16.42,81.18,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:00,32.88,-117.24,104.8,16.43,81.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:03,32.88,-117.24,102.6,16.41,81.01,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:06,32.88,-117.24,103.78,16.41,80.87,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:09,32.88,-117.24,102.5,16.43,80.82,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:12,32.88,-117.24,101.77,16.42,80.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:15,32.88,-117.24,101.3,16.37,80.65,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:18,32.88,-117.24,101.1,16.33,80.64,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:21,32.88,-117.24,101.35,16.26,80.59,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:24,32.88,-117.24,101.6,16.24,80.69,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:27,32.88,-117.24,101.5,16.25,80.83,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:30,32.88,-117.24,101.25,16.25,81.0,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:33,32.88,-117.24,102.55,16.18,81.04,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:36,32.88,-117.24,103.37,16.1,81.09,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:39,32.88,-117.24,103.72,16.09,81.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:42,32.88,-117.24,103.85,16.13,81.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:45,32.88,-117.24,103.92,16.18,81.55,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:48,32.88,-117.24,102.6,16.21,81.58,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:51,32.88,-117.24,102.03,16.21,81.56,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:54,32.88,-117.24,102.52,16.21,81.53,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:02:57,32.88,-117.24,103.9,16.29,81.53,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:00,32.88,-117.24,104.95,16.35,81.59,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:03,32.88,-117.24,105.17,16.42,81.6,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:06,32.88,-117.24,105.15,16.49,81.53,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:09,32.88,-117.24,104.5,16.58,81.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:12,32.88,-117.24,103.95,16.57,81.31,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:15,32.88,-117.24,104.07,16.61,81.15,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:18,32.88,-117.24,105.38,16.65,80.96,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:21,32.88,-117.24,107.05,16.63,80.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:24,32.88,-117.24,108.2,16.65,80.59,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:27,32.88,-117.24,108.45,16.72,80.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:30,32.88,-117.24,108.47,16.75,80.42,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:33,32.88,-117.24,108.65,16.82,80.17,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:36,32.88,-117.24,109.05,16.86,80.04,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:39,32.88,-117.24,110.17,16.86,79.92,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:42,32.88,-117.24,112.08,16.82,79.9,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:45,32.88,-117.24,113.25,16.87,80.19,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:48,32.88,-117.24,113.32,16.9,80.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:51,32.88,-117.24,113.3,16.93,80.11,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:54,32.88,-117.24,113.23,16.95,79.89,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 01:03:57,32.88,-117.24,115.08,16.94,79.66,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
